Distance from Center (cmd=annotatePeaks.pl tss mm10 -size -1500,1500 -hist 10 -norm 1e6 -fragLength 1 -d TagDirectory/Merged_all TagDirectory/2cell-10 TagDirectory/2cell-11 TagDirectory/2cell-12 TagDirectory/2cell-13 TagDirectory/2cell-14 TagDirectory/2cell-15 TagDirectory/2cell-16 TagDirectory/2cell-17 TagDirectory/2cell-18 TagDirectory/2cell-19 TagDirectory/2cell-20 TagDirectory/2cell-21 TagDirectory/2cell-22 TagDirectory/2cell-23 TagDirectory/2cell-24 TagDirectory/2cell-25 TagDirectory/2cell-26 TagDirectory/2cell-27 TagDirectory/2cell-28 TagDirectory/2cell-29 TagDirectory/2cell-30 TagDirectory/2cell-31 TagDirectory/2cell-32 TagDirectory/2cell-33 TagDirectory/2cell-34)	TagDirectory/Merged_all Coverage	TagDirectory/Merged_all + Tags	TagDirectory/Merged_all - Tags	TagDirectory/2cell-10 Coverage	TagDirectory/2cell-10 + Tags	TagDirectory/2cell-10 - Tags	TagDirectory/2cell-11 Coverage	TagDirectory/2cell-11 + Tags	TagDirectory/2cell-11 - Tags	TagDirectory/2cell-12 Coverage	TagDirectory/2cell-12 + Tags	TagDirectory/2cell-12 - Tags	TagDirectory/2cell-13 Coverage	TagDirectory/2cell-13 + Tags	TagDirectory/2cell-13 - Tags	TagDirectory/2cell-14 Coverage	TagDirectory/2cell-14 + Tags	TagDirectory/2cell-14 - Tags	TagDirectory/2cell-15 Coverage	TagDirectory/2cell-15 + Tags	TagDirectory/2cell-15 - Tags	TagDirectory/2cell-16 Coverage	TagDirectory/2cell-16 + Tags	TagDirectory/2cell-16 - Tags	TagDirectory/2cell-17 Coverage	TagDirectory/2cell-17 + Tags	TagDirectory/2cell-17 - Tags	TagDirectory/2cell-18 Coverage	TagDirectory/2cell-18 + Tags	TagDirectory/2cell-18 - Tags	TagDirectory/2cell-19 Coverage	TagDirectory/2cell-19 + Tags	TagDirectory/2cell-19 - Tags	TagDirectory/2cell-20 Coverage	TagDirectory/2cell-20 + Tags	TagDirectory/2cell-20 - Tags	TagDirectory/2cell-21 Coverage	TagDirectory/2cell-21 + Tags	TagDirectory/2cell-21 - Tags	TagDirectory/2cell-22 Coverage	TagDirectory/2cell-22 + Tags	TagDirectory/2cell-22 - Tags	TagDirectory/2cell-23 Coverage	TagDirectory/2cell-23 + Tags	TagDirectory/2cell-23 - Tags	TagDirectory/2cell-24 Coverage	TagDirectory/2cell-24 + Tags	TagDirectory/2cell-24 - Tags	TagDirectory/2cell-25 Coverage	TagDirectory/2cell-25 + Tags	TagDirectory/2cell-25 - Tags	TagDirectory/2cell-26 Coverage	TagDirectory/2cell-26 + Tags	TagDirectory/2cell-26 - Tags	TagDirectory/2cell-27 Coverage	TagDirectory/2cell-27 + Tags	TagDirectory/2cell-27 - Tags	TagDirectory/2cell-28 Coverage	TagDirectory/2cell-28 + Tags	TagDirectory/2cell-28 - Tags	TagDirectory/2cell-29 Coverage	TagDirectory/2cell-29 + Tags	TagDirectory/2cell-29 - Tags	TagDirectory/2cell-30 Coverage	TagDirectory/2cell-30 + Tags	TagDirectory/2cell-30 - Tags	TagDirectory/2cell-31 Coverage	TagDirectory/2cell-31 + Tags	TagDirectory/2cell-31 - Tags	TagDirectory/2cell-32 Coverage	TagDirectory/2cell-32 + Tags	TagDirectory/2cell-32 - Tags	TagDirectory/2cell-33 Coverage	TagDirectory/2cell-33 + Tags	TagDirectory/2cell-33 - Tags	TagDirectory/2cell-34 Coverage	TagDirectory/2cell-34 + Tags	TagDirectory/2cell-34 - Tags
-1400	1.59628150856263	0.000749975947661766	0.000702677025206537	0.764984606503752	0.000382492303251876	0.000305993842601501	0.993902732345584	0.000993902732345584	0	0.759512699634404	0.000402094958629979	0.000178708870502213	0.725322301327689	0.000310852414854724	0.000414469886472965	1.69568982105061	0.000610448335578218	0.00108524148547239	0.591507119492015	0.000460061092938234	6.57230132768905e-05	1.51948239368867	0.000886364729651722	0.000633117664036944	0.416105445449298	0.000208052722724649	5.20131806811622e-05	0.201318068116221	0	0.00010065903405811	0.902215220319415	0.000371500384837406	0.000424571868385607	0.338296132384068	0.000270636905907254	6.76592264768136e-05	0.958533769482394	0.000505892822782374	0.000266259380411776	0.889359245718684	0.00050026457571676	0.000361302193573215	1.01943428901289	0.000467240715797576	0.000509717144506446	0.668582836251684	0.000228725707138734	0.000334291418125842	0.788171060227054	0.000310491629786415	0.000477679430440639	0.467144506446027	0.000143736771214162	0.000269506446026554	0.576895324225515	0.000288447662112757	0.000221882817009813	0.875505099095632	0.000286222820858187	0.000521935732153165	0.478352895901482	0.000304406388300943	0.000130459880700404	0.893303829132192	0.000468984510294401	0.000357321531652877	0.695930344429479	0.00030094285164518	0.000338560708100827	0.462526457571676	0.000154175485857225	0.000308350971714451	1.28636713488551	0.000494756590340581	0.000544232249374639	1.0024533384645	0.00034700307869925	0.000578338464498749
-1390	1.5786270925534	0.000732032903597896	0.000702628920530763	1.45347075235713	0.000994479988454878	0.000458990763902251	0	0	0	0.98289878776217	0.000446772176255532	0.000536126611506638	0.310852414854724	0.000310852414854724	0	0.610448335578218	0.000339137964210121	0.000271310371368097	1.11729122570714	0.000262892053107562	0.000788676159322686	1.01298826245911	0.000506494131229556	0.000379870598422167	0.676171348855109	0.000104026361362324	0.000572144987492784	0.905931306522994	0.000805272272464884	0	0.58378631903021	0.000318428901289205	0.000212285934192804	0.338296132384068	0.000202977679430441	0.000135318452953627	0.825404079276506	0.000372763132576486	0.000399389070617664	1.11169905714835	0.000444679622859342	0.000555849528574178	0.892005002886281	0.000361049644025399	0.00044600250144314	0.862119973061382	0.000387074273619396	0.000457451414277468	0.788171060227054	0.000429911487396575	0.000334375601308447	0.790552241677891	0.000359341928035405	0.000413243217240716	1.19816721185299	0.000599083605926496	0.000421577352318645	1.21223782951703	0.000420915913026746	0.000690302097363864	0.695786030402155	8.69732538002694e-05	0.000260919761400808	0.826306041947277	0.000290323744467962	0.000401986723109486	1.07210890898595	0.000601885703290359	0.000413796421012122	0.30835097171445	0.000115631614392919	7.70877429286127e-05	0.865824033096017	0.000445280931306523	0.000321591783721378	0.713284106215124	0.000424114873965749	0.0002313353857995
-1380	1.58922214739273	0.000747751106407196	0.000695870213584457	1.30047383105638	0.00107097844910525	0.000229495381951126	0	0	0	0.893544352511064	0.000536126611506638	0.000268063305753319	0.414469886472965	0.000103617471618241	0.000310852414854724	1.08524148547239	0.000203482778526073	0.000746103521262267	2.03741341158361	0.000854399172599576	0.00105156821243025	1.26623532807389	0.000633117664036944	0.000506494131229556	0.208052722724649	5.20131806811622e-05	5.20131806811622e-05	0.402636136232442	0.000201318068116221	0.000201318068116221	0.849143736771214	0.000265357417741004	0.000371500384837406	0.541273811814508	0.000135318452953627	0.000405955358860881	1.19816721185299	0.000825404079276505	0.000292885318452954	0.805981816432557	0.000444679622859342	0.00025013228785838	0.679622859341928	0.000254858572253223	0.000424764287088705	0.580611410429094	0.000299102847796806	0.000193537136809698	0.835939003271118	0.000406027515874543	0.000334375601308447	0.862420627284972	0.000574947084856648	0.000269506446026554	1.17597893015201	0.000532518760823552	0.000488142197421589	0.892341735616702	0.000471425822589956	0.000269386184337118	1.21762555320377	0.000521839522801616	0.00065229940350202	0.893303829132192	0.000312656340196267	0.000491317106022705	1.05329998075813	0.000507841062151241	0.000470223205695593	0.501070329035982	7.70877429286127e-05	0.000385438714643063	1.08846449874928	0.000470018760823552	0.000371067442755436	0.790395901481624	0.000289169232249375	0.000424114873965749
-1370	1.61635318452954	0.000753259091783375	0.000717108427938876	0.611987685203002	0.000382492303251876	0.00015299692130075	0.993902732345584	0.000993902732345584	0	0.446772176255532	0.000223386088127766	0.00013403165287666	0.82893977294593	0.000725322301327689	0.000103617471618241	0.949586299788339	6.78275928420242e-05	0.000813931114104291	0.591507119492015	0.000197169039830672	0.000197169039830672	1.39285886088128	0.0011396117952665	0.000253247065614778	0.832210890898595	0.000312079084086973	0.000520131806811622	0.301977102174331	0.00010065903405811	0	0.58378631903021	0.000106142967096402	0.000371500384837406	0.608933038291322	0.000608933038291322	0	0.77215220319415	0.000319511256494131	0.000399389070617664	1.08390658071965	0.000611434481431595	0.000444679622859342	0.552193573215316	0.000339811429670964	0.000148667500481047	0.580611410429094	0.000228725707138734	0.00026391427746777	0.573215316528767	0.000429911487396575	0.000143303829132192	0.71868385607081	0.000269506446026554	0.000323407735231865	0.976284394843179	0.000355012507215701	0.000510330479122571	0.959688281700981	0.000218876274773908	0.000572445641716375	0.478352895901482	0.000260919761400808	0.000217433134500673	0.535982297479315	0.000312656340196267	0.000223325957283048	0.526649990379065	0.000188089282278237	0.000338560708100827	0.73233355782182	0.000231263228785838	0.000501070329035982	0.841086203578988	0.000296853954204349	0.000544232249374639	0.655450259765249	0.000308447181066	0.000289169232249375
-1360	1.60651577833365	0.000746837117567482	0.000713260053876919	0.841483067154127	0.000535489224552626	0.000229495381951126	1.98780546469117	0	0.00198780546469117	0.759512699634404	0.000357417741004426	0.000312740523378872	1.13979218780065	0.00082893977294593	0.000310852414854724	1.28872426399846	0.000678275928420242	0.000610448335578218	0.985845199153358	0.000394338079661343	0.000591507119492014	0.759741196844333	0	0.000759741196844333	0.156039542043487	5.20131806811622e-05	5.20131806811622e-05	0.805272272464884	0.000402636136232442	0.000402636136232442	0.743000769674812	0.000318428901289205	0.000265357417741004	0.405955358860881	0	0.000405955358860881	0.878655955358861	0.000399389070617664	0.000479266884741197	0.778189340003848	0.000277924764287089	0.00050026457571676	0.80705214546854	0.000361049644025399	0.000382287858379835	0.721365691745238	0.000457451414277468	0.000228725707138734	0.453795458918607	0.000191071772176256	0.000238839715220319	0.862420627284972	0.000197638060419473	0.000574947084856648	1.02066095824514	0.000377200788916683	0.000554707042524533	0.707138733884934	0.000235712911294978	0.000404079276505676	0.391379642101212	0.000173946507600539	0.000217433134500673	0.51364970175101	0.000267991148739657	0.000223325957283048	0.940446411391187	0.000282133923417356	0.000564267846834712	0.539614200500288	0.000501070329035982	3.85438714643063e-05	0.667921396959784	0.000296853954204349	0.000346329613238407	0.481948720415624	0.000134945641716375	0.00026989128343275
-1350	1.60062295555128	0.00074440783144087	0.000711720704252135	0.764984606503752	0.000458990763902251	0.000305993842601501	0	0	0	0.848867134885511	0.000402094958629979	0.000402094958629979	0.621704829709448	0.000414469886472965	0.000207234943236483	0.746103521262267	0.000678275928420242	6.78275928420242e-05	0.262892053107562	0	6.57230132768905e-05	1.26623532807389	0.00101298826245911	0.000253247065614778	0.624158168173947	0.000260065903405811	0.000260065903405811	0.503295170290552	0.00010065903405811	0.000201318068116221	0.689929286126612	0.000212285934192804	0.000318428901289205	0.811910717721763	0.000270636905907254	0.000541273811814508	0.66564845102944	0.000239633442370598	0.000399389070617664	0.917151722147393	0.000166754858572253	0.000639226957860304	0.552193573215316	0.000339811429670964	0.000191143929189917	0.650988551087166	0.000316697132961324	0.000246319992303252	0.907590917837214	0.000406027515874543	0.000477679430440639	0.664782566865499	0.000215605156821243	0.000323407735231865	1.42005002886281	0.000710025014431403	0.000599083605926496	0.959688281700981	0.000370406003463537	0.000505099095632095	0.695786030402155	0.000173946507600539	0.000521839522801616	0.870971233403887	0.000424319318837791	0.000267991148739657	0.940446411391187	0.000413796421012122	0.000432605349239946	0.847965172214739	0.000192719357321532	0.000616701943428901	1.11320232826631	0.000445280931306523	0.000643183567442755	0.578338464498749	0.000327725129882625	0.0002313353857995
-1340	1.6061429670964	0.000755171252645408	0.000708882528381439	0.15299692130075	0.00015299692130075	0	0	0	0	0.536126611506638	0.000312740523378872	0.000178708870502213	0.310852414854724	0.000103617471618241	0.000103617471618241	0.746103521262267	0.000203482778526073	0.000542620742736194	0.394338079661343	0	0.000394338079661343	1.01298826245911	0.000126623532807389	0.000759741196844333	0.728184529536271	0.000624158168173947	5.20131806811622e-05	0.301977102174331	0	0.000301977102174331	0.796072253223013	0.000265357417741004	0.000424571868385607	0.676592264768135	6.76592264768136e-05	0.000608933038291322	1.03841158360593	0.000505892822782374	0.000479266884741197	1.13949153357706	0.000472472099288051	0.000555849528574178	0.743337502405234	0.000467240715797576	0.000212382143544353	0.756554262074274	0.000369479988454878	0.00026391427746777	1.09866269001347	0.000668751202616895	0.000262723686742351	0.880387723686742	0.000503078699249567	0.000323407735231865	0.687836732730421	0.000377200788916683	0.000288447662112757	0.690302097363864	0.000185203001731768	0.000471425822589956	0.347893015201078	4.34866269001347e-05	0.000130459880700404	0.915636424860496	0.000446651914566096	0.000245658553011353	0.865210698479892	0.000225707138733885	0.000413796421012122	0.346894843178757	0.000154175485857225	0.000192719357321532	1.11320232826631	0.000371067442755436	0.000618445737925726	0.828951799114874	0.000462670771598999	0.00034700307869925
-1330	1.61260101981913	0.000756987204155893	0.000709868674234817	0.458990763902251	0.000305993842601501	0.00015299692130075	1.98780546469117	0.000993902732345584	0.000993902732345584	0.938221570136617	0.000625481046757745	0.000312740523378872	0.932557244564172	0.000518087358091206	0.000310852414854724	0.881758706946315	0.000203482778526073	0.000406965557052145	1.18301423898403	0.000394338079661343	0.000788676159322686	1.1396117952665	0.000506494131229556	0.000506494131229556	0.93623725226092	0.000728184529536271	0.000208052722724649	0.10065903405811	0.00010065903405811	0	1.37985857225322	0.00058378631903021	0.000796072253223013	0.405955358860881	0.000202977679430441	0.000135318452953627	0.639022512988263	0.000372763132576486	0.000239633442370598	0.778189340003848	0.000389094670001924	0.000361302193573215	0.700861073696363	0.000212382143544353	0.000339811429670964	0.738959976909756	0.000246319992303252	0.000404668558783914	0.812055031749086	0.000382143544352511	0.000262723686742351	0.556979988454878	0.000305440638830094	0.000233572253223013	0.710025014431403	0.000288447662112757	0.000244071098710795	0.622955551279584	0.000353569366942467	0.000252549547816048	3.34847027131037	0.000217433134500673	0.0031310371368097	0.893303829132192	0.000379654127381181	0.000491317106022705	0.677121416201655	0.000263324995189532	0.000376178564556475	0.809421300750433	0.000346894843178757	0.00042398258610737	1.03898883971522	0.000494756590340581	0.000470018760823552	0.867507696748124	0.000443392822782374	0.00026989128343275
-1320	1.63422407157976	0.000755075043293856	0.000725478641523625	0.917981527804503	0.000458990763902251	0.000458990763902251	0	0	0	0.893544352511064	0.000312740523378872	0.000580803829132191	3.10852414854724	0.00217596690398307	0.00082893977294593	1.01741389263036	0.000610448335578218	0.000406965557052145	2.03741341158361	0.000591507119492014	0.000854399172599576	2.15260005772561	0.000506494131229556	0.00164610592649606	0.572144987492784	0.000156039542043487	0.000364092264768135	0.503295170290552	0.00010065903405811	0.000402636136232442	0.902215220319415	0.000424571868385607	0.000424571868385607	0.608933038291322	0.000202977679430441	0.000202977679430441	0.77215220319415	0.000239633442370598	0.000426015008658842	0.861566769289975	0.000389094670001924	0.000361302193573215	0.722099288050798	0.000276096786607658	0.00040352607273427	0.580611410429094	0.000281508562632288	0.000299102847796806	0.907590917837214	0.000334375601308447	0.000477679430440639	0.808519338079661	0.000377309024437175	0.000377309024437175	1.46442659226477	0.00082096642293631	0.000621271887627477	0.639792187800654	0.000353569366942467	0.000202039638252838	0.521839522801617	0.000304406388300943	0.000173946507600539	0.826306041947277	0.00051364970175101	0.000312656340196267	1.01568212430248	0.000601885703290359	0.000357369636328651	0.809421300750433	0.000346894843178757	0.000385438714643063	0.667921396959784	0.000247378295170291	0.00027211612468732	0.694006157398499	0.000366281027515874	0.000212057436982875
-1310	1.62800654223591	0.000756878968635402	0.000723566480661589	0.611987685203002	0.000382492303251876	0.00015299692130075	0	0	0	0.848867134885511	0.000178708870502213	0.000625481046757745	2.48681931883779	0.00227958437560131	0.000207234943236483	0.610448335578218	0.000203482778526073	0.000203482778526073	1.51162930536848	0.000657230132768905	0.000854399172599576	0.506494131229556	0.000253247065614778	0.000253247065614778	0.832210890898595	0.000364092264768135	0.000416105445449298	0.704613238406773	0.000201318068116221	0.000503295170290552	0.689929286126612	0.000106142967096402	0.000477643351933808	0.676592264768135	0.000135318452953627	0.000338296132384068	0.905281893400039	0.000426015008658842	0.000292885318452954	1.00052915143352	0.000416887146430633	0.00050026457571676	0.722099288050798	0.00044600250144314	0.000191143929189917	0.61579998075813	0.000387074273619396	0.000193537136809698	0.573215316528767	0.000310491629786415	0.000262723686742351	0.808519338079661	0.000467144506446027	0.000323407735231865	0.843154704637291	0.000355012507215701	0.000421577352318645	0.757648643448143	0.000269386184337118	0.000387242639984606	0.869732538002694	0.000304406388300943	0.000565326149701751	1.20596016932846	0.000602980084664229	0.00051364970175101	0.733548200885126	0.000225707138733885	0.000413796421012122	0.770877429286126	0.00042398258610737	0.000192719357321532	0.742134885510872	0.000568970078891668	0.000173164806619203	0.713284106215124	0.000424114873965749	0.000154223590533
-1300	1.62151241100635	0.00075441360400196	0.000722195497402019	0.841483067154127	0.000229495381951126	0.000611987685203002	0	0	0	0.714835482008851	0.000402094958629979	0.000268063305753319	0.621704829709448	0.000310852414854724	0.000207234943236483	0.678275928420242	0.000542620742736194	0.000135655185684048	0.525784106215124	0.000262892053107562	0.000262892053107562	0.506494131229556	0.000253247065614778	0.000253247065614778	0.780197710217433	0.000312079084086973	0.00046811862613046	0.503295170290552	0.000301977102174331	0.000201318068116221	0.902215220319415	0.000530714835482009	0.000371500384837406	0.405955358860881	0.000135318452953627	0.000202977679430441	1.09166345968828	0.000399389070617664	0.000692274389070617	1.22286896286319	0.000583642005002886	0.000611434481431595	0.573431787569752	0.000191143929189917	0.000382287858379835	0.844525687896864	0.00035188570329036	0.000369479988454878	0.597099288050798	0.000191071772176256	0.000310491629786415	0.70071675966904	0.000395276120838946	0.000197638060419473	0.976284394843179	0.000399389070617664	0.000510330479122571	0.892341735616702	0.000420915913026746	0.000454589186068886	0.217433134500674	8.69732538002694e-05	0.000130459880700404	0.580647488935925	0.000334988935924572	0.000223325957283048	1.05329998075813	0.000394987492784298	0.000545458918606888	0.578158071964595	0.000192719357321532	0.000308350971714451	0.717397055993843	0.000395805272272465	0.00027211612468732	0.636172310948624	0.000289169232249375	0.000327725129882625
-1290	1.60178949393881	0.000748604964402198	0.000707451414277159	1.30047383105638	0.000611987685203002	0.000458990763902251	0.993902732345584	0.000993902732345584	0	0.893544352511064	0.000402094958629979	0.000491449393881085	0.82893977294593	0.000621704829709448	0.000207234943236483	0.881758706946315	0.000135655185684048	0.000746103521262267	0.920122185876467	0.000328615066384453	0.000525784106215124	0.379870598422167	0.000379870598422167	0	0.780197710217433	0.000312079084086973	0.000416105445449298	0.603954204348663	0.000503295170290552	0.00010065903405811	1.53907302289783	0.000424571868385607	0.000689929286126612	0.202977679430441	0.000135318452953627	6.76592264768136e-05	0.931907831441216	0.000292885318452954	0.000372763132576486	1.00052915143352	0.000444679622859342	0.000555849528574178	0.615908216278622	0.000254858572253223	0.000297335000962093	0.668582836251684	0.000475045699441986	0.00017594285164518	0.692635174138926	0.000286607658264383	0.000358259572830479	0.503078699249567	0.000197638060419473	0.000251539349624784	0.909719549740235	0.000465953915720608	0.000377200788916683	0.707138733884934	0.000336732730421397	0.000319896093900327	0.173946507600539	8.69732538002694e-05	8.69732538002694e-05	0.893303829132192	0.000379654127381181	0.00051364970175101	0.658312487973831	0.000282133923417356	0.000319751779873004	0.693789686357514	0.000539614200500289	7.70877429286127e-05	0.766872715027901	0.000321591783721378	0.000395805272272465	0.751840003848374	0.000404836925149124	0.00034700307869925
-1280	1.62608235520493	0.000765189051375437	0.000714883586684309	2.75394458341351	0.00168296613430825	0.000764984606503752	0.993902732345584	0.000993902732345584	0	0.98289878776217	0.000625481046757745	0.000357417741004426	1.03617471618241	0.000414469886472965	0.000207234943236483	0.542620742736194	0.000203482778526073	0.000339137964210121	0.197169039830672	0.000131446026553781	6.57230132768905e-05	1.01298826245911	0.000506494131229556	0.000506494131229556	0.832210890898595	0.00046811862613046	0.000156039542043487	1.0065903405811	0.0010065903405811	0	1.37985857225322	0.000265357417741004	0.000849143736771214	1.42084375601308	0.000676592264768136	0.000744251491244949	1.0650375216471	0.000479266884741197	0.000585770636905907	0.694811910717722	0.000444679622859342	0.00025013228785838	0.488478930152011	0.000212382143544353	0.000276096786607658	0.633394265922648	0.00026391427746777	0.000334291418125842	0.907590917837214	0.000549331345006735	0.000310491629786415	0.772585145276121	0.000341374831633635	0.000395276120838946	0.66564845102944	0.000377200788916683	0.000244071098710795	0.723975370406003	0.000370406003463537	0.000286222820858187	0.260919761400809	8.69732538002694e-05	0.000173946507600539	0.803973446218972	0.000312656340196267	0.000424319318837791	0.564267846834712	0.000225707138733885	0.000225707138733885	0.423982586107369	0.000115631614392919	0.000192719357321532	0.915299692130075	0.000321591783721378	0.000470018760823552	0.539782566865499	0.0002313353857995	0.000308447181066
-1270	1.64606984798922	0.000767642389839937	0.000729411198768195	0.841483067154127	0.000305993842601501	0.000382492303251876	2.98170819703675	0.00298170819703675	0	1.69773426977102	0.00125096209351549	0.000402094958629979	1.03617471618241	0.000932557244564171	0.000103617471618241	0.406965557052145	0.000203482778526073	0.000203482778526073	0.328615066384453	0.000197169039830672	0.000131446026553781	1.89935299211083	0.000633117664036944	0.00126623532807389	0.780197710217433	0.000208052722724649	0.000572144987492784	2.21449874927843	0.000402636136232442	0.000905931306522994	1.11450115451222	0.000530714835482009	0.000530714835482009	0.541273811814508	0.000270636905907254	0.000135318452953627	0.77215220319415	0.000346137194535309	0.000346137194535309	0.611434481431595	0.000305717240715798	0.00025013228785838	0.785813931114104	0.000339811429670964	0.00044600250144314	0.985279969213008	0.000475045699441986	0.000510234269771022	0.716519145660958	0.000358259572830479	0.000143303829132192	0.772585145276121	0.000341374831633635	0.000377309024437175	1.04284923994612	0.000399389070617664	0.000488142197421589	0.690302097363864	0.000353569366942467	0.000303059457379257	0.695786030402155	0.000304406388300943	0.000391379642101212	1.00496680777372	0.000200993361554743	0.000781640850490668	0.865210698479892	0.000432605349239946	0.000376178564556475	0.616701943428901	0.000385438714643063	0.000192719357321532	0.989513180681162	0.000445280931306523	0.00051949441985761	0.944619492014624	0.000732562055031748	0.00019277948816625
-1260	1.63031556667308	0.000766704348662335	0.000721293534731254	0.917981527804503	0.000458990763902251	0.000305993842601501	0	0	0	0.714835482008851	0.000312740523378872	0.000178708870502213	0.621704829709448	0.000207234943236483	0.000414469886472965	1.22089667115644	6.78275928420242e-05	0.00115306907831441	0.262892053107562	6.57230132768905e-05	0.000197169039830672	0.633117664036944	0.000633117664036944	0	0.572144987492784	0.000260065903405811	0.000260065903405811	0.503295170290552	0.000402636136232442	0.00010065903405811	0.318428901289205	0.000318428901289205	0	0.0676592264768135	0	6.76592264768136e-05	0.798778141235328	0.000319511256494131	0.000186381566288243	0.944944198576102	0.000333509717144506	0.00050026457571676	0.679622859341928	0.000339811429670964	0.000276096786607658	0.598205695593612	0.00035188570329036	0.000228725707138734	0.883706946315182	0.000382143544352511	0.000429911487396575	0.610881277660189	0.000251539349624784	0.000341374831633635	0.798778141235328	0.000421577352318645	0.000355012507215701	0.892341735616702	0.000437752549547816	0.000387242639984606	0.608812776601886	0.000173946507600539	0.000434866269001347	0.759308254762363	0.000379654127381181	0.000223325957283048	1.24138926303637	0.000658312487973831	0.000526649990379064	1.04068452953627	0.000655245814893208	0.000385438714643063	0.742134885510872	0.000371067442755436	0.000371067442755436	0.597616413315374	0.000250613334616125	0.000308447181066
-1250	1.63903453915721	0.000772705406965197	0.000717673657879223	0.688486145853377	0.000382492303251876	0.000229495381951126	0	0	0	0.357417741004426	0.00013403165287666	0.00013403165287666	0.621704829709448	0.000103617471618241	0.000518087358091206	0.203482778526073	6.78275928420242e-05	0.000135655185684048	1.24873725226092	0.000722953146045795	0.000460061092938234	0.253247065614778	0.000126623532807389	0.000126623532807389	0.260065903405811	0.000104026361362324	0.000104026361362324	1.20790840869733	0.0010065903405811	0.00010065903405811	0.849143736771214	0.000424571868385607	0.000371500384837406	0.405955358860881	0.000405955358860881	0	1.35792284010006	0.000479266884741197	0.000825404079276505	1.00052915143352	0.00025013228785838	0.000667019434289013	0.615908216278622	0.000297335000962093	0.000276096786607658	0.862119973061382	0.000475045699441986	0.000281508562632288	0.716519145660958	0.000334375601308447	0.000286607658264383	0.413243217240716	0.000179670964017703	0.000215605156821243	1.02066095824514	0.000399389070617664	0.000421577352318645	0.673465460842794	0.000269386184337118	0.000353569366942467	0.73927265730229	0.000434866269001347	0.000304406388300943	0.759308254762363	0.000245658553011353	0.000379654127381181	0.695930344429479	0.000507841062151241	0.00015047142582259	0.462526457571676	0.000192719357321532	0.000269807100250144	0.964775351164133	0.000593707908408697	0.000247378295170291	0.501226669232249	0.00034700307869925	7.71117952664999e-05
-1240	1.65029103328844	0.000768400038483383	0.000731263228785506	0.917981527804503	0.000458990763902251	0.000305993842601501	0.993902732345584	0.000993902732345584	0	0.580803829132192	0.000357417741004426	0.000178708870502213	0.621704829709448	0.000414469886472965	0.000103617471618241	1.08524148547239	0.000271310371368097	0.000678275928420242	1.18301423898403	0.000854399172599576	0.000262892053107562	1.51948239368867	0.000633117664036944	0.000886364729651722	1.40435587839138	0.000520131806811622	0.000156039542043487	0.402636136232442	0.00010065903405811	0.00010065903405811	0.955286703867616	0.000212285934192804	0.000743000769674812	1.0148883971522	0.00094722917067539	6.76592264768136e-05	0.66564845102944	0.000346137194535309	0.000319511256494131	0.750396863575139	0.000222339811429671	0.000416887146430633	0.764575716759669	0.00044600250144314	0.000276096786607658	0.897308543390418	0.000211131421974216	0.000686177121416202	0.835939003271118	0.000644867231094863	0.000143303829132192	0.898354820088513	0.000287473542428324	0.000449177410044256	1.0650375216471	0.000355012507215701	0.000621271887627477	0.808158553011353	0.000370406003463537	0.000370406003463537	0.73927265730229	0.000217433134500673	0.000347893015201078	1.20596016932846	0.000334988935924572	0.000714643063305753	0.695930344429479	0.00030094285164518	0.000263324995189532	0.385438714643063	0.000115631614392919	0.000231263228785838	1.31110496440254	0.000395805272272465	0.000692659226476814	0.636172310948624	0.00019277948816625	0.00034700307869925
-1230	1.65447614008082	0.000776998749278066	0.000727354723878835	1.30047383105638	0.000305993842601501	0.000917981527804503	0	0	0	1.38499374639215	0.00102757600538772	0.000312740523378872	0.82893977294593	0.000207234943236483	0.000414469886472965	0.678275928420242	0.000339137964210121	0.000135655185684048	0.460061092938234	0.000197169039830672	0.000262892053107562	0.886364729651722	0.000633117664036944	0.000126623532807389	1.66442178179719	0.000728184529536271	0.000832210890898595	1.0065903405811	0.000301977102174331	0.000603954204348663	0.902215220319415	0.000318428901289205	0.000530714835482009	0.338296132384068	0.000135318452953627	0.000135318452953627	1.11828939772946	0.00087865595535886	0.000159755628247066	1.02832162786223	0.000611434481431595	0.000277924764287089	0.828290359822975	0.000361049644025399	0.000361049644025399	0.721365691745238	0.000510234269771022	0.000123159996151626	0.788171060227054	0.000310491629786415	0.000238839715220319	0.952256109293823	0.000269506446026554	0.000610881277660189	0.643460169328459	0.00033282422551472	0.000288447662112757	0.808158553011353	0.000471425822589956	0.000286222820858187	0.478352895901482	0.000173946507600539	0.000304406388300943	0.937969020588801	0.000357321531652877	0.000468984510294401	0.996873196074658	0.000507841062151241	0.000413796421012122	0.539614200500288	0.000231263228785838	0.000308350971714451	1.55848325957283	0.000395805272272465	0.00116267798730037	0.597616413315374	0.000212057436982875	0.00034700307869925
